4710 0.5400852445707327			0.534609121	0.527309645	0.531180175	0.533224954
4711 0.5413701971945517			0.534215886	0.528240553	0.52991453	0.532776873
4712 0.5403978887535525			0.533591205	0.527659574	0.528707649	0.534174125
4713 0.5403537304330148			0.534595035	0.527698574	0.527523868	0.535314472
4714 0.5411764705882353			0.53636733	0.527405603	0.528301887	0.533956893
4715 0.5423522242535039			0.536228943	0.527631044	0.527021536	0.532588832
4716 0.5422936152907686			0.53804017	0.52862363	0.530343008	0.53224822
4717 0.5424279334145351			0.5382263	0.527106599	0.527191558	0.532549179
4718 0.5425726478358057			0.53733469	0.527095596	0.528612013	0.534794076
4719 0.5443269621797479			0.537929632	0.527822908	0.528588808	0.533712429
4720 0.5439560439560439			0.536243655	0.52646522	0.531707317	0.533021744
4721 0.5432174089892211			0.536019536	0.526818367	0.530103385	0.532845231
4722 0.5432525951557093			0.535634518	0.527265356	0.531547981	0.535308442
4723 0.5457496449584094			0.535874439	0.527991886	0.531339031	0.535823016
4724 0.5464714256660566			0.537489813	0.52757502	0.532369707	0.535162602
4725 0.5446066504460665			0.535162602	0.526326489	0.532074706	0.534987795
4726 0.54412362749085			0.536099248	0.52645449	0.534171568	0.536293593
4727 0.5448639870077142			0.537052117	0.528137652	0.533387457	0.537525355
4728 0.5453622894256139			0.53597561	0.526294416	0.533848343	0.534675615
4729 0.5451593261619647			0.53454249	0.52667884	0.534146341	0.533903482
4730 0.5446228908314699			0.536361784	0.527062639	0.534784378	0.531313542
4731 0.5432224025974026			0.536187564	0.526305099	0.532778567	0.530977047
4732 0.5415565941881731			0.53752288	0.52601626	0.533008328	0.529698942
4733 0.5420827389443652			0.539666395	0.528183293	0.531573604	0.527856852
4734 0.5414634146341464			0.538430173	0.527789047	0.532221996	0.528190515
4735 0.5406611235043601			0.539195776	0.528684371	0.530438312	0.529352021
4736 0.5408204711616572			0.5401222	0.526955817	0.530272247	0.529853777
4737 0.541869918699187			0.539025881	0.526646403	0.531542532	0.528850061
4738 0.5408204711616572			0.537365099	0.52643351	0.530247665	0.527856852
4739 0.5417258883248731			0.538211382	0.527246848	0.530906873	0.528670191
4740 0.5397438503760927			0.538586846	0.526966748	0.531694433	0.527010561
4741 0.5407603171376296			0.539041794	0.528347897	0.529890199	0.52610197
4742 0.5394951140065146			0.53853976	0.531129588	0.529543147	0.526593585
4743 0.5387746794219418			0.536128638	0.529852257	0.531313542	0.525641026
4744 0.5391163356303202			0.535641548	0.527191558	0.530223124	0.526711355
4745 0.5406669377795852			0.538492872	0.530425963	0.530736458	0.526540574
4746 0.5392893401015229			0.53791421	0.530401297	0.531529699	0.525888325
4747 0.5384927889498273			0.537977254	0.529304401	0.530653674	0.525716609
4748 0.540973630831643			0.536456212	0.527065527	0.532941415	0.52667884
4749 0.540117814340849			0.537755102	0.529519172	0.533049473	0.527416734
4750 0.537522879804759			0.539257456	0.527642276	0.532464889	0.528922265
4751 0.5391480730223124			0.537634409	0.528826634	0.533441756	0.529949239
4752 0.5397276976224344			0.536773669	0.529065041	0.532139951	0.532343369
4753 0.5409137055837564			0.536863544	0.529961406	0.534051637	0.529471545
4754 0.5403978887535525			0.537413583	0.529697953	0.535308442	0.530154849
4755 0.5403537304330148			0.536818552	0.53000811	0.532736885	0.532507111
4756 0.5406941343616806			0.536600244	0.53059565	0.532398944	0.531116967
4757 0.5411167512690356			0.536709376	0.532398944	0.530487805	0.529375889
4758 0.5402158419873753			0.536664635	0.531586431	0.531421599	0.529746193
4759 0.5390229069531726			0.535962403	0.530533577	0.530633014	0.529411765
4760 0.5410736071573811			0.535721555	0.529459569	0.531465692	0.528754318
4761 0.5396502643350956			0.535612536	0.528635256	0.532454361	0.531599268
4762 0.5414129110840439			0.536411717	0.527383367	0.53114222	0.530691057
4763 0.5408805031446541			0.537741607	0.527043514	0.530736458	0.532438479
4764 0.5385240902622485			0.535096643	0.528696005	0.531237323	0.532549179
4765 0.539163961038961			0.535801465	0.525963489	0.532696994	0.532980456
4766 0.5361641609101991			0.538148525	0.526208858	0.531923546	0.53376729
4767 0.5357578220235677			0.539462978	0.524923703	0.529340102	0.533387622
4768 0.5316249745779947			0.537538149	0.525406504	0.529973583	0.534174125
4769 0.5323463800446157			0.537003058	0.525846341	0.531509625	0.535982161
4770 0.5303800040642146			0.537112561	0.525055792	0.531300813	0.535663483
4771 0.5314088229314902			0.533822331	0.526294416	0.532169677	0.53387589
4772 0.531586431037985			0.53598369	0.525461554	0.529746193	0.534282808
4773 0.5331710286062081			0.536187564	0.526198213	0.530906873	0.534307755
4774 0.5336713995943205			0.534566897	0.526337115	0.533970708	0.532169677
4775 0.5342298288508558			0.536346976	0.526208858	0.530906873	0.533116619
4776 0.5350912778904665			0.536113937	0.526892632	0.531966714	0.532778567
4777 0.5361788617886178			0.536818552	0.5264013	0.53242529	0.533089728
4778 0.5368677635588056			0.536953859	0.526668019	0.530330696	0.530508818
4779 0.53822692151281			0.537474542	0.526829268	0.531180175	0.531906218
4780 0.5378202521350143			0.537693562	0.526700508	0.533387457	0.53064549
4781 0.5380401704199634			0.537380322	0.531504065	0.531854264	0.531617349
4782 0.5380093249543888			0.534869494	0.530641234	0.531332387	0.530753564
4783 0.5373073803730738			0.533713587	0.530521192	0.531542532	0.531110207
4784 0.5371347402597403			0.535801465	0.52911341	0.530367662	0.529626623
4785 0.5360845700345599			0.535816036	0.528719302	0.530210868	0.528025995
4786 0.5356708552898257			0.534770232	0.528612013	0.530105777	0.528932355
4787 0.5341463414634147			0.535866694	0.529125228	0.527868186	0.528681855
4788 0.5331844936066572			0.533944954	0.530628803	0.5292564	0.530189063
4789 0.533685064935065			0.533563873	0.529519172	0.530583215	0.530296869
4790 0.5331710286062081			0.533414833	0.529507199	0.533251983	0.530977047
4791 0.5311548609701644			0.533455732	0.528217621	0.5328052	0.531040098
4792 0.5324807145757207			0.534188034	0.529304401	0.532126881	0.529890199
4793 0.5342410079252184			0.534647429	0.53114222	0.532382892	0.529196338
4794 0.5338071065989848			0.533374033	0.528110412	0.531357824	0.529614604
4795 0.5322908204711616			0.534855279	0.528646892	0.533144131	0.529495525
4796 0.5329134498171475			0.534651447	0.527365209	0.534215886	0.52892057
4797 0.5316815597075548			0.536754225	0.528156129	0.532615322	0.528945765
4798 0.5325888324873096			0.536739263	0.530140045	0.531966714	0.528179044
4799 0.5321138211382114			0.536436007	0.529793271	0.533144131	0.526540574
4800 0.5320747056435241			0.534405537	0.529100529	0.532454361	0.528217621
4801 0.5312563632661372			0.534689725	0.527907449	0.532235103	0.528037383
4802 0.5315479813349564			0.535845214	0.527766518	0.532139951	0.528156129
4803 0.5335365853658537			0.53706721	0.525344688	0.531364562	0.527483713
4804 0.5334685598377282			0.535925097	0.527597403	0.53253355	0.527309645
4805 0.5340793489318413			0.535300102	0.526070197	0.529770372	0.52943573
4806 0.5341577133590107			0.53608457	0.524680073	0.527450183	0.52688391
4807 0.5339963466612543			0.536491157	0.525406504	0.529076861	0.525523693
4808 0.5341993099249036			0.536004882	0.526733076	0.528945765	0.526947326
4809 0.5331166192604633			0.537975972	0.525213501	0.527918782	0.526058632
4810 0.533563171770432			0.537928222	0.527331843	0.526069246	0.524683803
4811 0.5356708552898257			0.535801465	0.527040713	0.529066235	0.526519
4812 0.5361702127659574			0.536520855	0.527715736	0.528156129	0.523548518
4813 0.5354027186041793			0.536411717	0.526646403	0.529316291	0.523315007
4814 0.5341186027619821			0.534647429	0.52776083	0.527918782	0.524603497
4815 0.5330486068741103			0.533048607	0.527169505	0.527642276	0.525877816
4816 0.532657200811359			0.534552846	0.524168876	0.528597598	0.523809524
4817 0.530798942874568			0.53425493	0.525495751	0.52601626	0.524457073
4818 0.528838342810723			0.533713587	0.525523693	0.527772126	0.525437525
4819 0.5290296386520503			0.535257062	0.52601626	0.528922265	0.526337197
4820 0.5298537774167343			0.53442288	0.527265356	0.529137056	0.527546249
4821 0.5299716484406642			0.536882747	0.528719302	0.531021898	0.529004681
4822 0.5299006689641192			0.53706721	0.528290408	0.530894309	0.526465798
4823 0.531452922077922			0.537085958	0.529614604	0.530773918	0.52965069
4824 0.5297824761130311			0.535743298	0.530438312	0.530105777	0.530417091
4825 0.5300690776107273			0.537741607	0.530044661	0.530044661	0.531383303
4826 0.5307739183424741			0.538241893	0.529674797	0.530475416	0.530906873
4827 0.5279187817258884			0.536406282	0.528493206	0.529459569	0.533346889
4828 0.5282061688311688			0.537507624	0.527405603	0.529459569	0.531288094
4829 0.5288032454361055			0.536406282	0.527715736	0.531154861	0.530628803
4830 0.5293520211253301			0.536143352	0.527800325	0.531547981	0.530716029
4831 0.5301522842639594			0.53593179	0.526486706	0.531027467	0.530628803
4832 0.5291852452371301			0.535153862	0.528455285	0.532035685	0.528716904
4833 0.5285163385427237			0.533197556	0.527631044	0.531733116	0.530115595
4834 0.5291370558375634			0.537131231	0.526112579	0.530798943	0.529639438
4835 0.5297691373025516			0.533414833	0.525995126	0.530869212	0.530475416
4836 0.5286004056795132			0.534566897	0.526572008	0.530201342	0.531720211
4837 0.5283248730964467			0.535765233	0.525974026	0.530210868	0.531504065
4838 0.5292445166531276			0.535960991	0.526080779	0.529292107	0.530309194
4839 0.528719301806373			0.534241008	0.526059623	0.528897029	0.53271028
4840 0.5296868645790972			0.533251983	0.526198213	0.530691057	0.529459569
4841 0.5290296386520503			0.533905229	0.525771104	0.529865908	0.529112378
4842 0.5287426366036969			0.536019536	0.524736415	0.528179044	0.528969303
4843 0.5283363802559415			0.536004882	0.527405603	0.528217621	0.5292564
4844 0.5287052117263844			0.53388968	0.527822908	0.528133252	0.529447604
4845 0.5267748478701826			0.534703847	0.526807474	0.529961406	0.530666125
4846 0.5299837925445705			0.533781034	0.527957861	0.528240553	0.531275386
4847 0.5302108678021087			0.53388968	0.528167582	0.527749543	0.53242529
4848 0.5303676619947186			0.533903482	0.528838343	0.528087609	0.529280195
4849 0.5312373225152129			0.533672431	0.52838605	0.528347897	0.529567161
4850 0.5310665857113944			0.535068103	0.52905323	0.529066235	0.527450183
4851 0.5289457647775746			0.536113937	0.528263522	0.529805353	0.529495236
4852 0.5278908794788274			0.537164907	0.528458578	0.530272247	0.529734118
4853 0.5291607396870555			0.538304808	0.527265356	0.527930124	0.531192847
4854 0.5288032454361055			0.538586515	0.527468072	0.528144686	0.53011803
4855 0.5294595692807802			0.53503055	0.526754832	0.526668019	0.530844156
4856 0.5272690272690272			0.536411717	0.525877816	0.526614046	0.531288094
4857 0.5273168757588022			0.537726256	0.52536526	0.525461554	0.530500203
4858 0.5282019955202606			0.538728088	0.527327935	0.525695714	0.530380004
4859 0.5301522842639594			0.538273616	0.526947326	0.524873096	0.53177665
4860 0.5267005076142132			0.538602567	0.527350081	0.524417427	0.531326282
4861 0.5294835298901993			0.535277325	0.527619821	0.524883201	0.532208901
4862 0.5289457647775746			0.535400939	0.529567161	0.525	0.530741042
4863 0.5289222650700224			0.537052117	0.530272247	0.525974026	0.531390135
4864 0.5273429558853425			0.536515708	0.530343008	0.525279188	0.530367662
4865 0.5275462492376499			0.535969024	0.531927833	0.524543611	0.531014846
4866 0.5254305977710233			0.535511364	0.531167513	0.525	0.530773918
4867 0.5245835026412028			0.535663483	0.532359505	0.523780488	0.53125
4868 0.5235580828594638			0.535102041	0.532926829	0.52386756	0.530620549
4869 0.5242541100060889			0.535910478	0.532507111	0.523317113	0.531364562
4870 0.5247766043866775			0.534826884	0.530616383	0.525258673	0.531192847
4871 0.5234232407219631			0.53388968	0.530201342	0.52456354	0.52893401
4872 0.5254202957261495			0.534405537	0.530996759	0.525748015	0.529507199
4873 0.5254615540677622			0.535707019	0.532588832	0.527490363	0.529148893
4874 0.5253036437246964			0.534093222	0.53125	0.526326489	0.528298046
4875 0.524690103637472			0.535721555	0.531440162	0.525427177	0.529185245
4876 0.5260268401789345			0.535583571	0.531863241	0.524157531	0.528060187
4877 0.5251113811259619			0.535830619	0.531807131	0.526080779	0.52751269
4878 0.526059622794565			0.536040609	0.53242805	0.526936369	0.525876121
4879 0.5279805352798054			0.535503561	0.532845231	0.525502947	0.526422764
4880 0.5262622149837134			0.536172814	0.533184039	0.528432169	0.527642276
4881 0.5264227642276422			0.537568723	0.533617713	0.526123196	0.527372263
4882 0.529817444219067			0.539119804	0.532359505	0.527557454	0.527073616
4883 0.5268074735987003			0.535351483	0.53419931	0.527361167	0.526369375
4884 0.526529782476113			0.532898757	0.533982552	0.529709998	0.528252033
4885 0.5286004056795132			0.533075514	0.533157038	0.528646892	0.528409091
4886 0.5269254216622637			0.532858596	0.535105519	0.526700508	0.528025995
4887 0.5271286323917903			0.536128638	0.531979695	0.526862027	0.528263522
4888 0.5285511074984759			0.533143554	0.53306288	0.52601626	0.52894415
4889 0.526219512195122			0.532641855	0.533251983	0.528160454	0.527693244
4890 0.5272764145203812			0.534037797	0.530964467	0.528600406	0.52804878
4891 0.5274167343623071			0.53604888	0.529029639	0.529447604	0.530932031
4892 0.5258673158855751			0.534978585	0.530056864	0.528742637	0.528347897
4893 0.5262944162436548			0.534556575	0.528432169	0.527535054	0.526840179
4894 0.5245068130974171			0.535466775	0.528850061	0.526123196	0.527964206
4895 0.5252484283106875			0.534241008	0.529805353	0.52351987	0.52911341
4896 0.5257920389926889			0.533278889	0.529387921	0.522181522	0.528861789
4897 0.5256957139955312			0.53247811	0.529244517	0.523470839	0.526723786
4898 0.5263157894736842			0.533142974	0.529232643	0.524486893	0.525823505
4899 0.5252997358260516			0.532912166	0.531319684	0.528094463	0.526465798
4900 0.5283709579011593			0.53247811	0.53081914	0.525727069	0.526765724
4901 0.5283478967689494			0.534053834	0.532520325	0.524583503	0.526240846
4902 0.5294476035743299			0.534784378	0.532954776	0.523499491	0.524283682
4903 0.5266260162601626			0.533807107	0.533509342	0.523838507	0.524573517
4904 0.5286935286935287			0.533184039	0.534605236	0.522667209	0.524989842
4905 0.5271396625330351			0.535495716	0.534307755	0.521978022	0.524913565
4906 0.5266260162601626			0.535357652	0.537243759	0.523944805	0.523945384
4907 0.5272247054043072			0.536491157	0.534496753	0.522473053	0.523848183
4908 0.5289457647775746			0.536927772	0.534430225	0.523199023	0.524873096
4909 0.5285627159991868			0.539760016	0.533793383	0.525330621	0.525162338
4910 0.5287076486102658			0.538602194	0.53303517	0.523780488	0.52444715
4911 0.5283594226468794			0.539417397	0.532173209	0.525674853	0.523450245
4912 0.5293758894084164			0.537678208	0.533698741	0.527845528	0.523499491
4913 0.5286004056795132			0.536535722	0.530272247	0.527117611	0.524776604
4914 0.5287076486102658			0.5365705	0.530794165	0.526305099	0.524080471
4915 0.5283709579011593			0.537599348	0.531059683	0.528133252	0.52586558
4916 0.5278342137342543			0.537119675	0.529065041	0.527235772	0.526668019
4917 0.5284437220642015			0.536128638	0.530333876	0.52444715	0.52905323
4918 0.528382502543235			0.537240537	0.529447604	0.525375558	0.528301887
4919 0.5292445166531276			0.535082367	0.531966714	0.52425411	0.528144686
4920 0.5289825699229834			0.536942805	0.530438312	0.525406504	0.525223759
4921 0.530296868645791			0.537787737	0.52979459	0.524100061	0.526080779
4922 0.5302845528455284			0.538665039	0.529638652	0.525674853	0.525030525
4923 0.5321305493614433			0.536799185	0.531440162	0.526572008	0.522764228
4924 0.5297824761130311			0.535082367	0.530583215	0.526197757	0.522792023
4925 0.5317766497461929			0.536595311	0.530127815	0.528539508	0.523239294
4926 0.5313135420902806			0.536520855	0.529423701	0.528681855	0.520943473
4927 0.5328052000812513			0.537929632	0.528539508	0.527172807	0.523189585
4928 0.5316944331572532			0.538226922	0.526444264	0.527789047	0.52173913
4929 0.5324543610547667			0.537820252	0.52751269	0.529865908	0.521588595
4930 0.5311928469823207			0.538367596	0.52893401	0.530844156	0.520341741
4931 0.5300813008130081			0.537365099	0.528719302	0.530748934	0.522375915
4932 0.5308066477503041			0.536724313	0.52688172	0.529829545	0.522509676
4933 0.5292563998374644			0.536520855	0.527568667	0.529805353	0.522657996
